
                                              MFCS/win                    Report printed:                2025-02-20 13:08:26
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU1_lowo2_2          Batch created:            2025-02-05 09:53:11

 Experiment Start:          2025-02-05 09:53:11                 Experiment Stop:          2025-02-08 09:58:32

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
05-02-2025 17:09:10             7.266                  5.56
05-02-2025 17:09:25             7.271                  5.56

05-02-2025 17:23:11             7.500                  5.56
05-02-2025 17:25:55             7.546                  5.53

05-02-2025 17:26:10             7.550                  5.69
05-02-2025 17:34:55             7.696                  5.59
05-02-2025 17:35:10             7.700                  5.59

05-02-2025 17:53:11             8.000                  5.56
05-02-2025 18:23:11             8.500                  5.57

05-02-2025 18:53:11             9.000                  5.61
05-02-2025 19:23:11             9.500                  5.64
05-02-2025 19:32:45             9.659                  5.54

05-02-2025 19:33:00             9.664                  5.54
05-02-2025 19:44:15             9.851                  5.53
05-02-2025 19:44:30             9.855                  5.64

05-02-2025 19:53:11            10.000                  5.56
05-02-2025 20:23:11            10.500                  5.58

05-02-2025 20:53:11            11.000                  5.63
05-02-2025 21:23:11            11.500                  5.59
05-02-2025 21:53:11            12.000                  5.66

05-02-2025 22:04:06            12.182                  5.56
05-02-2025 22:04:21            12.186                  5.56

05-02-2025 22:23:11            12.500                  5.64
05-02-2025 22:34:08            12.683                  5.54
05-02-2025 22:34:23            12.687                  5.54

05-02-2025 22:53:11            13.000                  5.57
05-02-2025 23:23:11            13.500                  5.55

05-02-2025 23:53:11            14.000                  5.60
06-02-2025 00:23:11            14.500                  5.63
06-02-2025 00:53:11            15.000                  5.63

06-02-2025 01:20:42            15.459                  5.54
06-02-2025 01:20:57            15.463                  5.53
06-02-2025 01:21:12            15.467                  5.55

06-02-2025 01:21:27            15.471                  5.65
06-02-2025 01:23:11            15.500                  5.64

06-02-2025 01:53:11            16.000                  5.63
06-02-2025 02:23:11            16.500                  5.63
06-02-2025 02:53:11            17.000                  5.64

06-02-2025 03:23:11            17.500                  5.57
06-02-2025 03:53:12            18.000                  5.61

06-02-2025 04:23:12            18.500                  5.56
06-02-2025 04:45:05            18.865                  5.54
06-02-2025 04:45:20            18.869                  5.66

06-02-2025 04:53:12            19.000                  5.62
06-02-2025 05:23:12            19.500                  5.55

06-02-2025 05:53:12            20.000                  5.58
06-02-2025 06:19:53            20.445                  5.53
06-02-2025 06:20:08            20.449                  5.71

06-02-2025 06:23:12            20.500                  5.70

06-02-2025 06:40:08            20.783                  5.60
06-02-2025 06:40:23            20.787                  5.60

06-02-2025 06:53:12            21.000                  5.62
06-02-2025 07:23:12            21.500                  5.57
06-02-2025 07:42:55            21.829                  5.53

06-02-2025 07:43:10            21.833                  5.67
06-02-2025 07:53:12            22.000                  5.62

06-02-2025 08:23:12            22.500                  5.56
06-02-2025 08:27:42            22.575                  5.66
06-02-2025 08:27:57            22.579                  5.66

06-02-2025 08:43:27            22.838                  5.56
06-02-2025 08:43:42            22.842                  5.56

06-02-2025 08:53:12            23.000                  5.59
06-02-2025 09:23:12            23.500                  5.56
06-02-2025 09:53:12            24.000                  5.58

06-02-2025 10:23:12            24.500                  5.59
06-02-2025 10:53:12            25.000                  5.60
06-02-2025 11:23:12            25.500                  5.64

06-02-2025 11:53:12            26.000                  5.56
06-02-2025 12:23:12            26.500                  5.61

06-02-2025 12:53:12            27.000                  5.54
06-02-2025 13:15:51            27.378                  5.53
06-02-2025 13:16:06            27.382                  5.66

06-02-2025 13:23:12            27.500                  5.63
06-02-2025 13:53:12            28.000                  5.57

06-02-2025 14:23:12            28.500                  5.64
06-02-2025 14:53:12            29.000                  5.59
06-02-2025 15:23:12            29.500                  5.55

06-02-2025 15:25:10            29.533                  5.54
06-02-2025 15:25:25            29.537                  5.66

06-02-2025 15:42:10            29.816                  5.56
06-02-2025 15:42:25            29.821                  5.55
06-02-2025 15:53:12            30.000                  5.59

06-02-2025 16:23:12            30.500                  5.55
06-02-2025 16:38:41            30.758                  5.53
06-02-2025 16:38:56            30.763                  5.67

06-02-2025 16:53:12            31.000                  5.58
06-02-2025 17:23:12            31.500                  5.65

06-02-2025 17:38:41            31.758                  5.56
06-02-2025 17:38:57            31.763                  5.55
06-02-2025 17:41:42            31.809                  5.53

06-02-2025 17:41:57            31.813                  5.66
06-02-2025 17:53:12            32.000                  5.59

06-02-2025 18:23:12            32.500                  5.63
06-02-2025 18:53:12            33.000                  5.55
06-02-2025 18:54:58            33.030                  5.64

06-02-2025 18:55:13            33.034                  5.65
06-02-2025 19:10:44            33.293                  5.55

06-02-2025 19:10:59            33.297                  5.55
06-02-2025 19:23:12            33.500                  5.58
06-02-2025 19:53:12            34.000                  5.60

06-02-2025 20:23:12            34.500                  5.64

06-02-2025 20:38:31            34.756                  5.54
06-02-2025 20:38:46            34.760                  5.54

06-02-2025 20:39:31            34.772                  5.54
06-02-2025 20:39:46            34.776                  5.65
06-02-2025 20:53:12            35.000                  5.57

06-02-2025 21:23:12            35.500                  5.58
06-02-2025 21:53:12            36.000                  5.62

06-02-2025 22:23:12            36.500                  5.64
06-02-2025 22:38:03            36.748                  5.54
06-02-2025 22:38:18            36.752                  5.54

06-02-2025 22:50:48            36.960                  5.54
06-02-2025 22:51:03            36.964                  5.65

06-02-2025 22:53:12            37.000                  5.64
06-02-2025 23:23:12            37.500                  5.54
06-02-2025 23:33:35            37.673                  5.53

06-02-2025 23:33:50            37.678                  5.66
06-02-2025 23:50:07            37.949                  5.56
06-02-2025 23:50:22            37.953                  5.56

06-02-2025 23:53:07            37.999                  5.56
06-02-2025 23:53:12            38.000                  5.66

07-02-2025 00:08:22            38.253                  5.56
07-02-2025 00:08:37            38.257                  5.56
07-02-2025 00:23:12            38.500                  5.59

07-02-2025 00:53:12            39.000                  5.61
07-02-2025 01:23:12            39.500                  5.57

07-02-2025 01:50:28            39.955                  5.65
07-02-2025 01:50:43            39.959                  5.67
07-02-2025 01:53:12            40.000                  5.65

07-02-2025 02:08:13            40.251                  5.55
07-02-2025 02:08:28            40.255                  5.55

07-02-2025 02:10:43            40.292                  5.54
07-02-2025 02:10:58            40.296                  5.66
07-02-2025 02:23:12            40.500                  5.59

07-02-2025 02:53:12            41.000                  5.65
07-02-2025 03:08:59            41.263                  5.55
07-02-2025 03:09:14            41.268                  5.55

07-02-2025 03:23:12            41.500                  5.57
07-02-2025 03:28:45            41.593                  5.65

07-02-2025 03:29:00            41.597                  5.68
07-02-2025 03:45:45            41.876                  5.58
07-02-2025 03:46:00            41.880                  5.57

07-02-2025 03:53:12            42.000                  5.66
07-02-2025 04:09:46            42.276                  5.56

07-02-2025 04:10:01            42.281                  5.56
07-02-2025 04:14:01            42.347                  5.54
07-02-2025 04:14:16            42.351                  5.67

07-02-2025 04:23:12            42.500                  5.62
07-02-2025 04:53:12            43.000                  5.54

07-02-2025 04:54:03            43.014                  5.57
07-02-2025 04:54:18            43.019                  5.66
07-02-2025 05:11:03            43.298                  5.56

07-02-2025 05:11:18            43.302                  5.56

07-02-2025 05:23:12            43.500                  5.61
07-02-2025 05:53:12            44.000                  5.54

07-02-2025 05:53:48            44.010                  5.53
07-02-2025 05:54:03            44.014                  5.65
07-02-2025 06:11:33            44.306                  5.55

07-02-2025 06:11:49            44.311                  5.55
07-02-2025 06:23:12            44.500                  5.56

07-02-2025 06:27:19            44.569                  5.53
07-02-2025 06:27:34            44.573                  5.68
07-02-2025 06:43:51            44.844                  5.58

07-02-2025 06:44:06            44.849                  5.58
07-02-2025 06:53:12            45.000                  5.64

07-02-2025 07:10:08            45.283                  5.54
07-02-2025 07:10:23            45.287                  5.54
07-02-2025 07:23:12            45.500                  5.55

07-02-2025 07:25:53            45.545                  5.53
07-02-2025 07:26:08            45.549                  5.66
07-02-2025 07:43:23            45.837                  5.56

07-02-2025 07:43:38            45.841                  5.56
07-02-2025 07:47:08            45.899                  5.54

07-02-2025 07:47:23            45.903                  5.67
07-02-2025 07:53:12            46.000                  5.65
07-02-2025 08:09:55            46.279                  5.55

07-02-2025 08:10:10            46.283                  5.55
07-02-2025 08:11:55            46.312                  5.54

07-02-2025 08:12:10            46.316                  5.65
07-02-2025 08:23:12            46.500                  5.60
07-02-2025 08:53:12            47.000                  5.59

07-02-2025 09:23:12            47.500                  5.57
07-02-2025 09:53:12            48.000                  5.63

07-02-2025 10:23:12            48.500                  5.57
07-02-2025 10:53:12            49.000                  5.61
07-02-2025 11:23:12            49.500                  5.57

07-02-2025 11:29:32            49.606                  5.67
07-02-2025 11:29:47            49.610                  5.67
07-02-2025 11:47:03            49.898                  5.57

07-02-2025 11:47:18            49.902                  5.57
07-02-2025 11:53:13            50.001                  5.66

07-02-2025 12:10:04            50.281                  5.56
07-02-2025 12:10:19            50.286                  5.56
07-02-2025 12:13:04            50.331                  5.54

07-02-2025 12:13:19            50.336                  5.66
07-02-2025 12:23:13            50.501                  5.61

07-02-2025 12:53:13            51.001                  5.55
07-02-2025 13:13:49            51.344                  5.54
07-02-2025 13:14:04            51.348                  5.66

07-02-2025 13:23:13            51.501                  5.61
07-02-2025 13:53:13            52.001                  5.55

07-02-2025 13:56:50            52.061                  5.54
07-02-2025 13:57:05            52.065                  5.65
07-02-2025 14:23:13            52.501                  5.61

07-02-2025 14:53:13            53.001                  5.56

07-02-2025 15:04:51            53.194                  5.55
07-02-2025 15:05:06            53.199                  5.67

07-02-2025 15:23:13            53.501                  5.64
07-02-2025 15:53:13            54.001                  5.59
07-02-2025 16:23:13            54.501                  5.67

07-02-2025 16:53:13            55.001                  5.59
07-02-2025 17:23:13            55.501                  5.65

07-02-2025 17:53:13            56.001                  5.56
07-02-2025 18:23:13            56.501                  5.61
07-02-2025 18:53:13            57.001                  5.62

07-02-2025 19:23:13            57.501                  5.64
07-02-2025 19:53:13            58.001                  5.54

07-02-2025 20:23:13            58.501                  5.58
07-02-2025 20:53:13            59.001                  5.59
07-02-2025 21:23:13            59.501                  5.63

07-02-2025 21:53:13            60.001                  5.65
07-02-2025 22:23:13            60.501                  5.56
07-02-2025 22:53:13            61.001                  5.58

07-02-2025 23:23:13            61.501                  5.60
07-02-2025 23:53:13            62.001                  5.63

08-02-2025 00:23:13            62.501                  5.65
08-02-2025 00:53:13            63.001                  5.56
08-02-2025 01:23:13            63.501                  5.58

08-02-2025 01:53:13            64.001                  5.59
08-02-2025 02:23:13            64.501                  5.60

08-02-2025 02:53:13            65.001                  5.61
08-02-2025 03:23:13            65.501                  5.61
08-02-2025 03:53:13            66.001                  5.62

08-02-2025 04:23:13            66.501                  5.63
08-02-2025 04:53:13            67.001                  5.55

08-02-2025 05:23:13            67.501                  5.64
08-02-2025 05:51:35            67.973                  5.54
08-02-2025 05:51:50            67.978                  5.54

08-02-2025 05:53:13            68.001                  5.64
08-02-2025 06:23:13            68.501                  5.63
08-02-2025 06:53:13            69.001                  5.62

08-02-2025 07:23:13            69.501                  5.61
08-02-2025 07:53:13            70.001                  5.58

08-02-2025 08:23:13            70.501                  5.59
08-02-2025 08:53:13            71.001                  5.59
08-02-2025 09:23:13            71.501                  5.58

08-02-2025 09:53:13            72.001                  5.62
08-02-2025 09:58:31            72.089                  5.61
