
                                              MFCS/win                    Report printed:                2024-11-16 12:28:11
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24                        Batch created:            2024-11-12 12:55:37

 Experiment Start:          2024-11-12 12:55:38                 Experiment Stop:          2024-11-16 12:27:00

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
12-11-2024 22:26:22             9.512                  5.57
12-11-2024 22:33:15             9.627                  5.52

12-11-2024 22:33:37             9.633                  5.51
12-11-2024 22:33:52             9.637                  5.66

12-11-2024 22:38:07             9.708                  5.57
12-11-2024 22:38:22             9.712                  5.56
12-11-2024 22:39:37             9.733                  5.51

12-11-2024 22:39:52             9.737                  5.68
12-11-2024 22:42:52             9.787                  5.58

12-11-2024 22:43:07             9.791                  5.57
12-11-2024 22:49:52             9.904                  5.52
12-11-2024 22:50:07             9.908                  5.67

12-11-2024 22:52:52             9.954                  5.58
12-11-2024 22:53:07             9.958                  5.57

12-11-2024 23:03:15            10.127                  5.58
12-11-2024 23:05:08            10.158                  5.51
12-11-2024 23:05:23            10.163                  5.69

12-11-2024 23:08:08            10.208                  5.60
12-11-2024 23:08:23            10.213                  5.59
12-11-2024 23:10:09            10.242                  5.52

12-11-2024 23:10:24            10.246                  5.71
12-11-2024 23:13:09            10.292                  5.62

12-11-2024 23:13:24            10.296                  5.61
12-11-2024 23:20:39            10.417                  5.52
12-11-2024 23:20:54            10.421                  5.51

12-11-2024 23:21:09            10.425                  5.67
12-11-2024 23:24:39            10.484                  5.57

12-11-2024 23:24:54            10.488                  5.57
12-11-2024 23:30:24            10.579                  5.50
12-11-2024 23:30:39            10.584                  5.68

12-11-2024 23:33:15            10.627                  5.59
12-11-2024 23:47:25            10.863                  5.53

12-11-2024 23:47:40            10.867                  5.70
12-11-2024 23:49:55            10.905                  5.61
12-11-2024 23:50:10            10.909                  5.60

12-11-2024 23:57:10            11.026                  5.50

12-11-2024 23:57:25            11.030                  5.72
12-11-2024 23:59:55            11.071                  5.62

13-11-2024 00:00:10            11.076                  5.61
13-11-2024 00:02:10            11.109                  5.52
13-11-2024 00:02:25            11.113                  5.51

13-11-2024 00:02:40            11.117                  5.64
13-11-2024 00:03:15            11.127                  5.65

13-11-2024 00:05:25            11.163                  5.56
13-11-2024 00:05:40            11.167                  5.55
13-11-2024 00:06:40            11.184                  5.65

13-11-2024 00:06:55            11.188                  5.67
13-11-2024 00:09:40            11.234                  5.58

13-11-2024 00:09:55            11.238                  5.57
13-11-2024 00:11:55            11.271                  5.67
13-11-2024 00:12:10            11.276                  5.68

13-11-2024 00:14:25            11.313                  5.59
13-11-2024 00:14:40            11.317                  5.58
13-11-2024 00:16:40            11.351                  5.67

13-11-2024 00:16:55            11.355                  5.68
13-11-2024 00:19:25            11.396                  5.58

13-11-2024 00:19:40            11.401                  5.57
13-11-2024 00:29:40            11.567                  5.50
13-11-2024 00:29:55            11.571                  5.69

13-11-2024 00:31:55            11.605                  5.60
13-11-2024 00:32:10            11.609                  5.59

13-11-2024 00:33:15            11.627                  5.56
13-11-2024 00:37:55            11.705                  5.50
13-11-2024 00:38:10            11.709                  5.67

13-11-2024 00:40:55            11.755                  5.57
13-11-2024 00:41:10            11.759                  5.56

13-11-2024 00:42:25            11.780                  5.50
13-11-2024 00:42:40            11.784                  5.68
13-11-2024 00:45:25            11.830                  5.59

13-11-2024 00:45:40            11.834                  5.58
13-11-2024 00:51:25            11.930                  5.50
13-11-2024 00:51:40            11.934                  5.68

13-11-2024 00:54:25            11.980                  5.58
13-11-2024 00:54:40            11.984                  5.57

13-11-2024 00:59:40            12.067                  5.51
13-11-2024 00:59:55            12.071                  5.69
13-11-2024 01:01:55            12.105                  5.59

13-11-2024 01:02:10            12.109                  5.58
13-11-2024 01:03:15            12.127                  5.53

13-11-2024 01:03:25            12.130                  5.52
13-11-2024 01:03:40            12.134                  5.67
13-11-2024 01:06:25            12.180                  5.57

13-11-2024 01:06:40            12.184                  5.56
13-11-2024 01:08:10            12.209                  5.66

13-11-2024 01:08:25            12.213                  5.67
13-11-2024 01:10:25            12.246                  5.58
13-11-2024 01:10:40            12.251                  5.57

13-11-2024 01:11:55            12.271                  5.50

13-11-2024 01:12:10            12.276                  5.67
13-11-2024 01:14:40            12.317                  5.58

13-11-2024 01:14:55            12.321                  5.57
13-11-2024 01:19:40            12.401                  5.51
13-11-2024 01:19:55            12.405                  5.70

13-11-2024 01:22:25            12.446                  5.60
13-11-2024 01:22:40            12.451                  5.59

13-11-2024 01:31:55            12.605                  5.50
13-11-2024 01:32:10            12.609                  5.69
13-11-2024 01:33:15            12.627                  5.64

13-11-2024 01:35:10            12.659                  5.55
13-11-2024 01:35:25            12.663                  5.53

13-11-2024 01:36:10            12.676                  5.50
13-11-2024 01:36:25            12.680                  5.66
13-11-2024 01:38:55            12.721                  5.56

13-11-2024 01:39:10            12.726                  5.55
13-11-2024 01:40:10            12.742                  5.49
13-11-2024 01:40:25            12.746                  5.67

13-11-2024 01:42:10            12.776                  5.58
13-11-2024 01:42:25            12.780                  5.57

13-11-2024 01:43:40            12.801                  5.50
13-11-2024 01:43:55            12.805                  5.70
13-11-2024 01:45:55            12.838                  5.60

13-11-2024 01:46:10            12.842                  5.59
13-11-2024 01:47:55            12.871                  5.49

13-11-2024 01:48:10            12.876                  5.70
13-11-2024 01:50:10            12.909                  5.61
13-11-2024 01:50:25            12.913                  5.59

13-11-2024 02:03:10            13.126                  5.50
13-11-2024 02:03:15            13.127                  5.49

13-11-2024 02:03:25            13.130                  5.70
13-11-2024 02:05:26            13.163                  5.60
13-11-2024 02:05:41            13.167                  5.59

13-11-2024 02:15:26            13.330                  5.67
13-11-2024 02:15:41            13.334                  5.70
13-11-2024 02:17:41            13.367                  5.60

13-11-2024 02:17:56            13.372                  5.59
13-11-2024 02:22:56            13.455                  5.49

13-11-2024 02:23:11            13.459                  5.70
13-11-2024 02:25:11            13.492                  5.61
13-11-2024 02:25:26            13.497                  5.60

13-11-2024 02:33:15            13.627                  5.59
13-11-2024 02:37:56            13.705                  5.63

13-11-2024 02:38:11            13.709                  5.71
13-11-2024 02:40:11            13.742                  5.61
13-11-2024 02:40:26            13.747                  5.60

13-11-2024 02:41:57            13.772                  5.51
13-11-2024 02:42:12            13.776                  5.50

13-11-2024 02:42:27            13.780                  5.61
13-11-2024 02:45:12            13.826                  5.51
13-11-2024 02:45:27            13.830                  5.50

13-11-2024 02:45:42            13.834                  5.71

13-11-2024 02:47:42            13.868                  5.61
13-11-2024 02:47:57            13.872                  5.60

13-11-2024 02:52:42            13.951                  5.51
13-11-2024 02:52:57            13.955                  5.49
13-11-2024 02:53:12            13.959                  5.69

13-11-2024 02:54:57            13.989                  5.60
13-11-2024 02:55:12            13.993                  5.58

13-11-2024 02:56:42            14.018                  5.49
13-11-2024 02:56:57            14.022                  5.68
13-11-2024 02:58:42            14.051                  5.59

13-11-2024 02:58:57            14.055                  5.57
13-11-2024 03:00:27            14.080                  5.48

13-11-2024 03:00:42            14.084                  5.69
13-11-2024 03:02:27            14.114                  5.60
13-11-2024 03:02:42            14.118                  5.59

13-11-2024 03:03:15            14.127                  5.56
13-11-2024 03:03:58            14.139                  5.52
13-11-2024 03:04:13            14.143                  5.66

13-11-2024 03:05:58            14.172                  5.57
13-11-2024 03:06:13            14.176                  5.56

13-11-2024 03:13:28            14.297                  5.50
13-11-2024 03:13:43            14.301                  5.67
13-11-2024 03:15:43            14.335                  5.57

13-11-2024 03:15:58            14.339                  5.55
13-11-2024 03:16:58            14.356                  5.49

13-11-2024 03:17:13            14.360                  5.67
13-11-2024 03:18:43            14.385                  5.59
13-11-2024 03:18:58            14.389                  5.57

13-11-2024 03:20:43            14.418                  5.67
13-11-2024 03:20:58            14.422                  5.70

13-11-2024 03:25:13            14.493                  5.61
13-11-2024 03:25:28            14.497                  5.60
13-11-2024 03:33:15            14.627                  5.68

13-11-2024 03:49:58            14.906                  5.58
13-11-2024 03:50:13            14.910                  5.58
13-11-2024 04:03:15            15.127                  5.54

13-11-2024 04:15:44            15.335                  5.61
13-11-2024 04:15:59            15.339                  5.66

13-11-2024 04:21:14            15.427                  5.56
13-11-2024 04:21:29            15.431                  5.55
13-11-2024 04:33:15            15.627                  5.61

13-11-2024 05:00:29            16.081                  5.52
13-11-2024 05:00:44            16.085                  5.51

13-11-2024 05:00:59            16.089                  5.55
13-11-2024 05:01:14            16.093                  5.63
13-11-2024 05:03:15            16.127                  5.60

13-11-2024 05:33:15            16.627                  5.60
13-11-2024 06:03:16            17.127                  5.52

13-11-2024 06:08:02            17.207                  5.61
13-11-2024 06:08:17            17.211                  5.62
13-11-2024 06:11:32            17.265                  5.53

13-11-2024 06:11:47            17.269                  5.52

13-11-2024 06:19:47            17.403                  5.61
13-11-2024 06:20:02            17.407                  5.63

13-11-2024 06:23:17            17.461                  5.53
13-11-2024 06:23:32            17.465                  5.52
13-11-2024 06:27:32            17.532                  5.62

13-11-2024 06:27:47            17.536                  5.63
13-11-2024 06:31:02            17.590                  5.53

13-11-2024 06:31:17            17.594                  5.52
13-11-2024 06:33:16            17.627                  5.58
13-11-2024 07:03:16            18.127                  5.54

13-11-2024 07:33:16            18.627                  5.53
13-11-2024 08:03:16            19.127                  5.57

13-11-2024 08:33:16            19.627                  5.54
13-11-2024 09:03:16            20.127                  5.54
13-11-2024 09:33:16            20.627                  5.56

13-11-2024 10:03:16            21.127                  5.54
13-11-2024 10:33:16            21.627                  5.54
13-11-2024 11:03:16            22.127                  5.52

13-11-2024 11:33:16            22.627                  5.53
13-11-2024 12:03:16            23.127                  5.53

13-11-2024 12:33:16            23.627                  5.54
13-11-2024 13:03:16            24.127                  5.56
13-11-2024 13:33:16            24.627                  5.55

13-11-2024 14:03:16            25.127                  5.55
13-11-2024 14:33:16            25.627                  5.54

13-11-2024 15:03:16            26.127                  5.54
13-11-2024 15:33:16            26.627                  5.54
13-11-2024 16:03:16            27.127                  5.54

13-11-2024 16:33:16            27.627                  5.54
13-11-2024 17:03:16            28.127                  5.55

13-11-2024 17:33:16            28.627                  5.54
13-11-2024 18:03:16            29.127                  5.54
13-11-2024 18:33:16            29.627                  5.54

13-11-2024 19:03:16            30.127                  5.55
13-11-2024 19:33:16            30.627                  5.54
13-11-2024 20:03:16            31.127                  5.54

13-11-2024 20:33:16            31.627                  5.55
13-11-2024 21:03:16            32.127                  5.54

13-11-2024 21:33:16            32.627                  5.55
13-11-2024 22:03:16            33.127                  5.55
13-11-2024 22:33:16            33.627                  5.54

13-11-2024 23:03:16            34.127                  5.54
13-11-2024 23:33:16            34.627                  5.54

14-11-2024 00:03:16            35.127                  5.54
14-11-2024 00:33:16            35.627                  5.54
14-11-2024 01:03:16            36.127                  5.54

14-11-2024 01:33:16            36.627                  5.54
14-11-2024 02:03:16            37.127                  5.54

14-11-2024 02:33:16            37.627                  5.55
14-11-2024 03:03:16            38.127                  5.55
14-11-2024 03:33:16            38.627                  5.54

14-11-2024 04:03:16            39.127                  5.55

14-11-2024 04:33:16            39.627                  5.55
14-11-2024 05:03:16            40.127                  5.55

14-11-2024 05:33:16            40.627                  5.55
14-11-2024 06:03:16            41.127                  5.55
14-11-2024 06:33:16            41.627                  5.54

14-11-2024 07:03:16            42.127                  5.55
14-11-2024 07:33:16            42.627                  5.54

14-11-2024 08:03:16            43.127                  5.55
14-11-2024 08:33:16            43.627                  5.55
14-11-2024 09:03:16            44.127                  5.54

14-11-2024 09:33:16            44.627                  5.55
14-11-2024 10:03:16            45.127                  5.55

14-11-2024 10:33:16            45.627                  5.55
14-11-2024 11:03:16            46.127                  5.55
14-11-2024 11:33:16            46.627                  5.55

14-11-2024 12:03:16            47.127                  5.55
14-11-2024 12:33:16            47.627                  5.54
14-11-2024 13:03:16            48.127                  5.54

14-11-2024 13:33:17            48.628                  5.55
14-11-2024 14:03:17            49.127                  5.55

14-11-2024 14:33:17            49.627                  5.55
14-11-2024 15:03:17            50.128                  5.55
14-11-2024 15:33:17            50.627                  5.55

14-11-2024 16:03:17            51.127                  5.55
14-11-2024 16:33:17            51.628                  5.55

14-11-2024 17:03:17            52.127                  5.55
14-11-2024 17:33:17            52.627                  5.55
14-11-2024 18:03:17            53.128                  5.55

14-11-2024 18:33:17            53.627                  5.55
14-11-2024 19:03:17            54.127                  5.55

14-11-2024 19:33:17            54.628                  5.54
14-11-2024 20:03:17            55.127                  5.55
14-11-2024 20:33:17            55.627                  5.55

14-11-2024 21:03:17            56.128                  5.54
14-11-2024 21:33:17            56.627                  5.55
14-11-2024 22:03:17            57.127                  5.55

14-11-2024 22:33:17            57.628                  5.55
14-11-2024 23:03:17            58.127                  5.55

14-11-2024 23:33:17            58.627                  5.55
15-11-2024 00:03:17            59.128                  5.55
15-11-2024 00:33:18            59.628                  5.55

15-11-2024 01:03:18            60.128                  5.54
15-11-2024 01:33:18            60.628                  5.55

15-11-2024 02:03:18            61.128                  5.55
15-11-2024 02:33:18            61.628                  5.55
15-11-2024 03:03:18            62.128                  5.55

15-11-2024 03:33:18            62.628                  5.55
15-11-2024 04:03:18            63.128                  5.55

15-11-2024 04:33:18            63.628                  5.55
15-11-2024 05:03:18            64.128                  5.55
15-11-2024 05:33:18            64.628                  5.55

15-11-2024 06:03:18            65.128                  5.55

15-11-2024 06:33:18            65.628                  5.55
15-11-2024 07:03:18            66.128                  5.55

15-11-2024 07:33:18            66.628                  5.55
15-11-2024 08:03:18            67.128                  5.55
15-11-2024 08:33:18            67.628                  5.55

15-11-2024 09:03:18            68.128                  5.55
15-11-2024 09:33:18            68.628                  5.55

15-11-2024 10:03:18            69.128                  5.55
15-11-2024 10:33:18            69.628                  5.55
15-11-2024 11:03:18            70.128                  5.55

15-11-2024 11:33:18            70.628                  5.55
15-11-2024 12:03:18            71.128                  5.55

15-11-2024 12:33:18            71.628                  5.55
15-11-2024 13:03:18            72.128                  5.55
15-11-2024 13:33:18            72.628                  5.55

15-11-2024 14:03:18            73.128                  5.55
15-11-2024 14:33:18            73.628                  5.55
15-11-2024 15:03:18            74.128                  5.55

15-11-2024 15:33:18            74.628                  5.55
15-11-2024 16:03:18            75.128                  5.55

15-11-2024 16:33:18            75.628                  5.55
15-11-2024 17:03:18            76.128                  5.55
15-11-2024 17:33:18            76.628                  5.55

15-11-2024 18:03:18            77.128                  5.55
15-11-2024 18:33:18            77.628                  5.55

15-11-2024 19:03:18            78.128                  5.55
15-11-2024 19:33:18            78.628                  5.55
15-11-2024 20:03:18            79.128                  5.55

15-11-2024 20:33:18            79.628                  5.55
15-11-2024 21:03:18            80.128                  5.55

15-11-2024 21:33:18            80.628                  5.55
15-11-2024 22:03:18            81.128                  5.55
15-11-2024 22:33:18            81.628                  5.55

15-11-2024 23:03:18            82.128                  5.55
15-11-2024 23:33:18            82.628                  5.55
16-11-2024 00:03:18            83.128                  5.55

16-11-2024 00:33:18            83.628                  5.55
16-11-2024 01:03:18            84.128                  5.55

16-11-2024 01:33:18            84.628                  5.55
16-11-2024 02:03:18            85.128                  5.55
16-11-2024 02:33:18            85.628                  5.55

16-11-2024 03:03:18            86.128                  5.55
16-11-2024 03:33:18            86.628                  5.55

16-11-2024 04:03:18            87.128                  5.55
16-11-2024 04:33:18            87.628                  5.55
16-11-2024 05:03:18            88.128                  5.55

16-11-2024 05:33:18            88.628                  5.55
16-11-2024 06:03:18            89.128                  5.55

16-11-2024 06:33:18            89.628                  5.55
16-11-2024 07:03:18            90.128                  5.55
16-11-2024 07:33:18            90.628                  5.55

16-11-2024 08:03:18            91.128                  5.55

16-11-2024 08:33:18            91.628                  5.55
16-11-2024 09:03:18            92.128                  5.55

16-11-2024 09:33:18            92.628                  5.55
16-11-2024 10:03:18            93.128                  5.55
16-11-2024 10:33:18            93.628                  5.55

16-11-2024 11:03:18            94.128                  5.55
16-11-2024 11:33:18            94.628                  5.55

16-11-2024 12:03:18            95.128                  5.55
16-11-2024 12:26:59            95.522                  5.55
